datetime,pred_OT,true_OT
2019-08-05 14:00:00,745.7132306310036,759.3253441911902
2019-08-05 15:00:00,755.3742997252577,754.8743256638352
2019-08-05 16:00:00,710.2753234691864,754.97433526169
2019-08-05 17:00:00,693.3958502161024,702.2122640329092
2019-08-05 18:00:00,632.5083835864439,671.1751488159642
2019-08-05 19:00:00,610.1196146081247,614.9522782773823
2019-08-05 20:00:00,596.1583102329562,576.8335549984959
2019-08-05 21:00:00,599.6018252110167,569.2818249416706
2019-08-05 22:00:00,612.1817063554967,598.0484088332189
2019-08-05 23:00:00,631.3717650440584,626.4649147755641
2019-08-06 00:00:00,620.5656422395336,612.3716935417231
2019-08-06 01:00:00,594.7453937374197,590.8767714334094
2019-08-06 02:00:00,545.2432432114534,555.6487047824078
2019-08-06 03:00:00,508.9904829374278,513.6990984437341
2019-08-06 04:00:00,480.45472767380835,494.6047273459939
2019-08-06 05:00:00,461.7100288461847,491.4940152263774
2019-08-06 06:00:00,476.3023813639382,450.494626668771
2019-08-06 07:00:00,481.0329876338473,454.7155965070332
2019-08-06 08:00:00,520.6552130532226,532.3833769622162
2019-08-06 09:00:00,597.4265721009626,641.0382530498462
2019-08-06 10:00:00,682.4020837382518,682.1176537214076
2019-08-06 11:00:00,728.2736799730199,707.9435798825364
2019-08-06 12:00:00,754.7365389337333,703.9226588111246
2019-08-06 13:00:00,752.9536948607974,745.1020838661111
2019-08-06 14:00:00,760.9870500862394,745.8522593490151
2019-08-06 15:00:00,752.291759661749,737.5603488548434
2019-08-06 16:00:00,731.8590329274584,696.9610652237229
2019-08-06 17:00:00,671.6000121800032,657.1019324588083
2019-08-06 18:00:00,625.0530702338782,585.3254994739476
2019-08-06 19:00:00,585.3494077412054,551.1176667483127
2019-08-06 20:00:00,570.6332778212576,535.7341439056605
2019-08-06 21:00:00,578.5165927751692,536.7543778310272
2019-08-06 22:00:00,597.5200834406481,557.4591165512633
2019-08-06 23:00:00,614.2902913288376,577.8137791704925
2019-08-07 00:00:00,601.0610944696039,599.6887865430367
2019-08-07 01:00:00,583.254662061713,572.2224974576606
2019-08-07 02:00:00,537.5377561603508,545.5163844453344
2019-08-07 03:00:00,505.70522531162027,507.4976790811862
2019-08-07 04:00:00,472.1238091486578,499.95595238680164
2019-08-07 05:00:00,454.86201801022014,479.1211801199166
2019-08-07 06:00:00,446.53215295695713,453.83538932567654
2019-08-07 07:00:00,460.50096470547146,444.7233084585589
2019-08-07 08:00:00,491.0997542965727,522.1710385045499
2019-08-07 09:00:00,566.2478998334764,649.8502755522586
2019-08-07 10:00:00,663.3975987431667,687.7189452653672
2019-08-07 11:00:00,709.8385872921556,683.3579412903098
2019-08-07 12:00:00,718.0779202981588,666.0339842213309
2019-08-07 13:00:00,673.5593368206497,690.6896177035995
2019-08-07 14:00:00,684.3628573647927,693.1501879647188
2019-08-07 15:00:00,673.6067541447658,691.3097688808358
2019-08-07 16:00:00,686.314123869598,722.8169765215237
2019-08-07 17:00:00,683.8590686262197,647.4797346290072
2019-08-07 18:00:00,602.8154245701177,588.3461914966778
2019-08-07 19:00:00,557.1268219468,552.818055391793
2019-08-07 20:00:00,545.1440837838937,536.3742907186004
2019-08-07 21:00:00,551.486707191491,530.8530260741661
2019-08-07 22:00:00,571.122717163805,542.6457271495459
2019-08-07 23:00:00,588.976367290612,611.1214035344784
2019-08-08 00:00:00,612.6577204001652,595.6178532799124
2019-08-08 01:00:00,577.9183279384451,559.3795588382791
2019-08-08 02:00:00,519.4906627202477,521.790951392123
2019-08-08 03:00:00,500.33234125844444,484.6424447643509
2019-08-08 04:00:00,466.09542161953624,482.19188433435926
2019-08-08 05:00:00,460.11425920211616,470.60923076777976
2019-08-08 06:00:00,474.9959135821445,427.1392805998893
2019-08-08 07:00:00,469.5186507950751,433.6407694163202
2019-08-08 08:00:00,483.2586003965173,501.59632824842316
2019-08-08 09:00:00,535.3313590945484,569.2718225033282
2019-08-08 10:00:00,614.5846350706022,665.9539647145907
2019-08-08 11:00:00,684.8920920699401,706.6332678524514
2019-08-08 12:00:00,714.9235815050251,685.8485114736715
2019-08-08 13:00:00,717.4108988629096,657.5820494992493
2019-08-08 14:00:00,661.5471698281559,668.7746079704705
2019-08-08 15:00:00,640.741144406426,705.6130339270846
2019-08-08 16:00:00,667.073350674732,652.9909968350989
2019-08-08 17:00:00,672.0550824642694,581.2845735258509
2019-08-08 18:00:00,592.6997952937744,521.750942100802
2019-08-08 19:00:00,523.2162161491481,477.57082805157404
2019-08-08 20:00:00,482.9181774247535,450.1345462812254
2019-08-08 21:00:00,479.85907618664385,463.0475019690046
2019-08-08 22:00:00,507.9270659056544,468.30870691292597
2019-08-08 23:00:00,523.630193637016,480.8015675831045
2019-08-09 00:00:00,508.2872553367813,503.27671201521844
2019-08-09 01:00:00,493.7175912767315,539.8850948273288
2019-08-09 02:00:00,506.11792015126025,480.34145911574115
2019-08-09 03:00:00,454.152680272626,448.5341783247777
2019-08-09 04:00:00,424.6541810775575,438.29183671052556
2019-08-09 05:00:00,424.24592190902285,438.36184638613804
2019-08-09 06:00:00,431.4927661124232,414.49638335457297
2019-08-09 07:00:00,431.5402056148947,411.0055841225296
2019-08-09 08:00:00,448.70208326168483,384.96962154177834
2019-08-09 09:00:00,419.8575054865345,390.9709958338684
2019-08-09 10:00:00,422.68347154774057,396.33222885760756
2019-08-09 11:00:00,422.0268887251592,409.39521372773936
2019-08-09 12:00:00,455.39023251101327,412.61595451731984
2019-08-09 13:00:00,448.2899946304293,406.2044876459716
2019-08-09 14:00:00,425.9476966997236,381.80889538225296
2019-08-09 15:00:00,373.5041805841572,480.59151637791155
2019-08-09 16:00:00,470.4599963098335,391.9812347136778
2019-08-09 17:00:00,362.63897464050933,406.2945095910543
2019-08-09 18:00:00,390.95199637596727,404.1840246719232
2019-08-09 19:00:00,399.72940585818776,389.82073760283413
2019-08-09 20:00:00,397.34955002561514,389.760722972779
2019-08-09 21:00:00,413.5259324445784,385.159660477501
2019-08-09 22:00:00,419.75154469661334,404.4540831143861
2019-08-09 23:00:00,433.6356018594825,454.3755136033875
2019-08-10 00:00:00,454.75744706391197,458.9665662675377
2019-08-10 01:00:00,449.6652966349925,450.6446632439088
2019-08-10 02:00:00,473.3722139956827,419.6375627347767
2019-08-10 03:00:00,419.3721173902633,425.5589175201266
2019-08-10 04:00:00,397.78263416676924,406.2144900843141
2019-08-10 05:00:00,410.3882939531563,400.6232083714822
2019-08-10 06:00:00,395.46120351543897,392.4513419229911
2019-08-10 07:00:00,395.59417014960644,380.46859821549594
2019-08-10 08:00:00,397.7249778351851,398.1126333114355
2019-08-10 09:00:00,428.72605322439915,443.25297220056393
2019-08-10 10:00:00,463.6783246316418,473.4698874734221
2019-08-10 11:00:00,482.4288157064505,484.39238750218044
2019-08-10 12:00:00,497.75430703367084,457.91632502714344
2019-08-10 13:00:00,483.3939327219409,491.39399084295223
2019-08-10 14:00:00,500.3075347677879,504.657028176327
2019-08-10 15:00:00,503.8357950905121,512.8589060982874
2019-08-10 16:00:00,519.7972341286925,511.9386956322477
2019-08-10 17:00:00,492.45973660205595,493.42445625534316
2019-08-10 18:00:00,466.7655665065222,474.0900312578732
2019-08-10 19:00:00,454.148932130542,460.9970316799287
2019-08-10 20:00:00,456.0262042485252,486.2928249125112
2019-08-10 21:00:00,480.21610705030446,475.92044790341373
2019-08-10 22:00:00,488.0631030988449,507.01756850943224
2019-08-10 23:00:00,504.6152977522073,529.0426115330162
2019-08-11 00:00:00,505.0264253213901,532.0232938023761
2019-08-11 01:00:00,495.9887269623162,488.243270818162
2019-08-11 02:00:00,446.97837407736824,457.2661776240574
2019-08-11 03:00:00,413.9805221978082,430.1199628692493
2019-08-11 04:00:00,386.32534005841154,415.43659777319954
2019-08-11 05:00:00,374.0575157689768,405.64435849157564
2019-08-11 06:00:00,373.39688170011925,383.2592267635629
2019-08-11 07:00:00,373.75874374889213,388.37040622152415
2019-08-11 08:00:00,396.88204507668365,401.83348862535684
2019-08-11 09:00:00,431.8518115100442,419.29748722391616
2019-08-11 10:00:00,469.32816829224186,432.280459980093
2019-08-11 11:00:00,481.1828689604964,425.49890289007146
2019-08-11 12:00:00,477.3211293394846,445.4234643569649
2019-08-11 13:00:00,478.6597446476142,470.9593124133754
2019-08-11 14:00:00,499.19004505704424,504.5470032027556
2019-08-11 15:00:00,516.1700971524417,535.3540567932337
2019-08-11 16:00:00,534.7563741383422,513.6790940290981
2019-08-11 17:00:00,507.7915450642088,487.74315629382113
2019-08-11 18:00:00,479.2349476909831,470.88929534497777
2019-08-11 19:00:00,466.64414001001376,468.46874223001373
2019-08-11 20:00:00,472.38919535088974,457.6962750800006
2019-08-11 21:00:00,477.857671812778,467.74857775853
2019-08-11 22:00:00,487.8919157653198,524.951675241403
2019-08-11 23:00:00,516.4695104966404,569.6619139022938
2019-08-12 00:00:00,532.2746697526022,561.7500997615305
2019-08-12 01:00:00,523.2913841406167,523.2512856738246
2019-08-12 02:00:00,482.90207593864113,495.5649466413055
2019-08-12 03:00:00,451.0449751683797,473.129808266169
2019-08-12 04:00:00,431.3065936033473,439.8821948358456
2019-08-12 05:00:00,416.94737995888994,426.3590978019579
2019-08-12 06:00:00,413.7588569271045,408.4049871174002
2019-08-12 07:00:00,415.8151970876098,419.7275846798593
2019-08-12 08:00:00,442.35817905405594,500.9461789971408
2019-08-12 09:00:00,531.3841829034591,616.6826779322828
2019-08-12 10:00:00,633.9929213847611,689.1392619388644
2019-08-12 11:00:00,698.1915203883416,697.9912941946469
2019-08-12 12:00:00,723.6920900738943,681.9176197401275
2019-08-12 13:00:00,712.4813897078523,719.6262504397558
2019-08-12 14:00:00,713.4794452776923,686.4686626509077
2019-08-12 15:00:00,692.8050779671538,673.5457045247861
2019-08-12 16:00:00,683.7096160811108,660.1326195270957
2019-08-12 17:00:00,649.8272396336516,629.7756775102273
2019-08-12 18:00:00,580.0952444251637,597.4982821171654
2019-08-12 19:00:00,556.1557980959543,579.684205569403
2019-08-12 20:00:00,556.9056039395994,568.3516129613866
2019-08-12 21:00:00,568.7158296122378,545.6764197624223
2019-08-12 22:00:00,574.1626599991321,565.7610183945997
2019-08-12 23:00:00,590.6963135472743,608.170728580146
2019-08-13 00:00:00,589.0965517992109,622.3739840285399
2019-08-13 01:00:00,575.7211478275603,567.3413814743624
2019-08-13 02:00:00,510.0892504197144,529.1026252389731
2019-08-13 03:00:00,484.1889306613641,476.83065870340533
2019-08-13 04:00:00,439.1107503099917,464.0177237026587
2019-08-13 05:00:00,430.01934706301006,441.8426431798389
2019-08-13 06:00:00,432.5470438135234,419.3574944611861
2019-08-13 07:00:00,444.9658731329539,436.54143217894006
2019-08-13 08:00:00,493.92348958485206,530.5329526676961
2019-08-13 09:00:00,595.0802055852353,600.7490302217735
2019-08-13 10:00:00,659.4682447089392,667.6743545383636
2019-08-13 11:00:00,700.8409615251259,681.3174734395764
2019-08-13 12:00:00,718.0575014255039,672.2253974491437
2019-08-13 13:00:00,723.5433028794512,679.647088414731
2019-08-13 14:00:00,716.4402853116412,710.1640768378647
2019-08-13 15:00:00,718.6301613507725,713.3848176274453
2019-08-13 16:00:00,696.7003660472923,701.7021470702257
2019-08-13 17:00:00,658.4866602644703,660.3926829240012
2019-08-13 18:00:00,618.0177779710614,610.9613645209981
2019-08-13 19:00:00,587.8072278862394,592.1870686779241
2019-08-13 20:00:00,587.1455957913831,562.4402569179866
2019-08-13 21:00:00,593.0229265410126,547.5568504478716
2019-08-13 22:00:00,604.2135259241622,567.6014411748754
2019-08-13 23:00:00,608.036179889951,586.2357065775466
2019-08-14 00:00:00,594.3556239246092,566.8512693883641
2019-08-14 01:00:00,554.7046350263122,545.2063125531089
2019-08-14 02:00:00,513.0818701889366,494.6747425661953
2019-08-14 03:00:00,466.1649322821494,464.9879454363129
2019-08-14 04:00:00,440.58710429511956,447.7039907279189
2019-08-14 05:00:00,421.57224722243313,421.02787948603145
2019-08-14 06:00:00,416.63572970702944,408.2349530583625
2019-08-14 07:00:00,435.0186736812653,427.3093220517121
2019-08-14 08:00:00,481.9234596974202,569.7619345893264
2019-08-14 09:00:00,599.1100423555688,618.4530799477682
2019-08-14 10:00:00,664.3957134552882,702.1022298183562
2019-08-14 11:00:00,722.5392295824781,716.4555292346731
2019-08-14 12:00:00,741.776158529053,682.8278194509414
2019-08-14 13:00:00,724.4900525201729,720.1463624479966
2019-08-14 14:00:00,728.1054053968539,761.4558265942211
2019-08-14 15:00:00,731.6732374504265,730.6587698974968
2019-08-14 16:00:00,711.3654044288918,703.5525611996661
2019-08-14 17:00:00,660.6354324180256,642.3685551710458
2019-08-14 18:00:00,600.1973584136184,618.3930727104982
2019-08-14 19:00:00,577.7511696728408,601.6392324486875
2019-08-14 20:00:00,581.3140263819902,584.6153337444139
2019-08-14 21:00:00,598.327575187018,573.9228861011409
2019-08-14 22:00:00,618.0949512555089,629.3855898076542
2019-08-14 23:00:00,634.8915809579158,662.7932385550654
2019-08-15 00:00:00,633.8141416608607,648.7900318735218
2019-08-15 01:00:00,602.9696676400204,603.4396491719856
2019-08-15 02:00:00,538.2758000827815,564.0706321894619
2019-08-15 03:00:00,498.6531126143328,516.0196299475674
2019-08-15 04:00:00,461.6487389606867,490.8838738802689
2019-08-15 05:00:00,438.4656632683583,461.85723028820763
2019-08-15 06:00:00,433.62500799832594,445.1834132295296
2019-08-15 07:00:00,453.98141161846405,516.289691739886
2019-08-15 08:00:00,538.0397299701633,562.1601960371812
2019-08-15 09:00:00,613.4561855558358,611.8215668256697
2019-08-15 10:00:00,663.7727382341147,715.6453391217142
2019-08-15 11:00:00,725.4923515487037,742.001372336641
2019-08-15 12:00:00,748.8982642681863,719.9663333434015
2019-08-15 13:00:00,724.1562978406375,735.7899542321431
2019-08-15 14:00:00,731.4303844574097,759.9454805828561
2019-08-15 15:00:00,744.8360027420728,757.1748421259039
2019-08-15 16:00:00,740.3856347798132,707.1433848151347
2019-08-15 17:00:00,669.3328963213577,667.3742813880879
2019-08-15 18:00:00,613.5262100170186,625.6647344937329
2019-08-15 19:00:00,588.7751726420594,586.9558747454229
2019-08-15 20:00:00,587.3522315298248,543.2758715241432
2019-08-15 21:00:00,592.3122876732276,533.8937229735811
2019-08-15 22:00:00,601.7064402587184,564.9608344163759
2019-08-15 23:00:00,601.5595234389247,603.8197344362162
2019-08-16 00:00:00,604.918257956592,573.7428459073682
2019-08-16 01:00:00,569.5506118250834,546.0064965313328
2019-08-16 02:00:00,519.4394344153736,508.96801533918114
2019-08-16 03:00:00,481.58932798584084,487.0129893839949
2019-08-16 04:00:00,467.2355923951985,460.7869841711283
2019-08-16 05:00:00,452.53796292015255,445.7035326305555
2019-08-16 06:00:00,452.860643207495,431.02016753450573
2019-08-16 07:00:00,460.94517868470734,431.9103697614197
2019-08-16 08:00:00,481.71662065738604,500.1159877038894
2019-08-16 09:00:00,555.0023720564723,532.3933794005586
2019-08-16 10:00:00,600.7255285577005,614.9522782773823
2019-08-16 11:00:00,647.0908889143436,638.8877657701302
2019-08-16 12:00:00,659.7591212344564,613.6919932245803
2019-08-16 13:00:00,653.014077110417,650.8604996464976
2019-08-16 14:00:00,659.104046540051,671.3551927061296
2019-08-16 15:00:00,665.1611624323647,683.7580388240106
2019-08-16 16:00:00,649.7723999532194,666.404067047219
2019-08-16 17:00:00,623.219548618564,628.455370434585
2019-08-16 18:00:00,584.9732554386882,603.1695833367376
2019-08-16 19:00:00,565.2295473719367,588.6162499391406
2019-08-16 20:00:00,562.4469843524963,536.4543083771442
2019-08-16 21:00:00,552.1360487809928,534.7839270486915
2019-08-16 22:00:00,562.7054028547003,544.3761231080538
2019-08-16 23:00:00,560.3815436734399,617.3328290317614
2019-08-17 00:00:00,593.9415540269265,593.3873464934562
2019-08-17 01:00:00,575.3773426565788,542.1556150635475
2019-08-17 02:00:00,515.8363313837285,509.468129863522
2019-08-17 03:00:00,477.0616721509635,467.48851805801706
2019-08-17 04:00:00,441.4054042934161,445.95358619633333
2019-08-17 05:00:00,425.272447094574,435.6512299520261
2019-08-17 06:00:00,430.34318801762504,390.090796045297
2019-08-17 07:00:00,421.8993114313847,410.1853989640133
2019-08-17 08:00:00,451.41930145295856,453.9954283391569
2019-08-17 09:00:00,509.44699666299954,461.4371315742144
2019-08-17 10:00:00,537.6104087566634,471.7494939532567
2019-08-17 11:00:00,555.0066487826964,493.3644434734843
2019-08-17 12:00:00,565.0118409376946,509.9282350965418
2019-08-17 13:00:00,579.8948925541212,547.3668078157564
2019-08-17 14:00:00,592.4727850393888,535.0239818725194
2019-08-17 15:00:00,567.5528225231683,526.1119405312705
2019-08-17 16:00:00,548.9123952340532,524.7016179792327
2019-08-17 17:00:00,531.501524886158,529.9028082930988
2019-08-17 18:00:00,524.2526347294603,467.2184559191616
2019-08-17 19:00:00,507.25329300934357,491.9941297507183
2019-08-17 20:00:00,515.6385452711909,490.0036740916974
2019-08-17 21:00:00,525.9904401069105,512.1787504560756
2019-08-17 22:00:00,542.7301120959322,548.1269820406101
2019-08-17 23:00:00,559.045818944314,575.0231395332478
2019-08-18 00:00:00,559.0278175124115,574.3629896918192
2019-08-18 01:00:00,537.8864128466038,549.1572184043193
2019-08-18 02:00:00,494.8510752782025,500.72612904999795
2019-08-18 03:00:00,454.78478558349116,474.570140905529
2019-08-18 04:00:00,427.7752079806902,448.21410769060225
2019-08-18 05:00:00,400.18268708844147,429.2097557656503
2019-08-18 06:00:00,396.09104663404037,409.8453234531528
2019-08-18 07:00:00,407.75088087785264,412.1358448696641
2019-08-18 08:00:00,422.34723289238616,423.3484082175703
2019-08-18 09:00:00,457.9856471737346,428.7796583097071
2019-08-18 10:00:00,485.160320455076,446.023603264731
2019-08-18 11:00:00,478.2617060045848,464.07773833271386
2019-08-18 12:00:00,482.7750974604659,491.19394577249443
2019-08-18 13:00:00,485.64316543324674,511.50859725220636
2019-08-18 14:00:00,519.7796804223423,523.4013199387169
2019-08-18 15:00:00,537.1183726983232,527.5522703983362
2019-08-18 16:00:00,535.7440169702625,525.9719082426716
2019-08-18 17:00:00,522.5991944302864,526.0319219486286
2019-08-18 18:00:00,505.76917475158507,507.1475983596887
2019-08-18 19:00:00,497.14669956468117,512.0687254825042
2019-08-18 20:00:00,505.7381934371106,521.2508278074857
2019-08-18 21:00:00,522.7104267380868,550.7775875410596
2019-08-18 22:00:00,555.1766421814156,580.3943712989369
2019-08-18 23:00:00,591.2804175039946,615.1823343592603
2019-08-19 00:00:00,567.5502867978531,606.9904556412989
2019-08-19 01:00:00,556.890615067656,561.7400973231879
2019-08-19 02:00:00,517.4169961815361,522.5011138873133
2019-08-19 03:00:00,489.0528103660255,480.2714457437361
2019-08-19 04:00:00,460.96631465752426,455.52577922720695
2019-08-19 05:00:00,443.99672335315023,437.99176356025
2019-08-19 06:00:00,440.49995814347017,421.8780719595753
2019-08-19 07:00:00,443.220843156191,439.5421193249851
2019-08-19 08:00:00,480.3788148592332,516.5197444719082
2019-08-19 09:00:00,578.5465113767747,611.1414084111634
2019-08-19 10:00:00,649.1830914757355,670.7750660678338
2019-08-19 11:00:00,696.5736537093833,695.900821544986
2019-08-19 12:00:00,726.345168460985,696.0408556817813
2019-08-19 13:00:00,742.6304244272285,710.8842523985263
2019-08-19 14:00:00,739.0864858553433,717.1056655485814
2019-08-19 15:00:00,720.4824384620771,714.8051490865128
2019-08-19 16:00:00,689.7339671495265,686.3186186829847
2019-08-19 17:00:00,647.4121202157916,667.3642863425306
2019-08-19 18:00:00,629.4182363469895,632.9063963547252
2019-08-19 19:00:00,607.503381862349,609.6710721531686
2019-08-19 20:00:00,597.5894943006614,593.8774585794545
2019-08-19 21:00:00,601.7138108655384,593.9174683328246
2019-08-19 22:00:00,610.6954830021594,610.1111720474543
2019-08-19 23:00:00,622.3390900825113,623.5942593279719
2019-08-20 00:00:00,603.4643780383979,620.7436087570646
2019-08-20 01:00:00,583.8393796196028,574.6330518306747
2019-08-20 02:00:00,534.1229787864639,529.7127647368853
2019-08-20 03:00:00,494.3205024789384,490.2437289155253
2019-08-20 04:00:00,462.1097123839156,464.7578930508275
2019-08-20 05:00:00,446.713017446277,443.8631061538873
2019-08-20 06:00:00,444.17092694302687,424.7287299232678
2019-08-20 07:00:00,455.88221866805355,441.2825214182281
2019-08-20 08:00:00,495.79428192662886,509.0580363601657
2019-08-20 09:00:00,587.3454375602486,608.5908235977466
2019-08-20 10:00:00,671.9218496898355,662.0530729032891
2019-08-20 11:00:00,691.1006565593602,682.667780437461
2019-08-20 12:00:00,708.8673083902214,690.3195348777115
2019-08-20 13:00:00,724.5225807749453,703.992668486737
2019-08-20 14:00:00,732.8121107922905,716.9056315673014
2019-08-20 15:00:00,715.7965067929838,710.9842767819514
2019-08-20 16:00:00,709.3549512859711,693.5702755895344
2019-08-20 17:00:00,666.8950810530087,664.543643086651
2019-08-20 18:00:00,620.5216699533095,629.2755629858865
2019-08-20 19:00:00,593.4659835493685,606.0802485377
2019-08-20 20:00:00,586.8524127168911,588.5062231173729
2019-08-20 21:00:00,591.2604495912354,591.5969322085006
2019-08-20 22:00:00,605.5402277589815,605.2600633791836
2019-08-20 23:00:00,623.016949340828,606.6703850071235
2019-08-21 00:00:00,599.7974530923321,588.0461183464021
2019-08-21 01:00:00,561.4069969051405,554.2683867731029
2019-08-21 02:00:00,516.8731029695329,512.8389016836514
