datetime,ghi,temperature,kw
2019-08-14 05:00:00,0.0,28.330220175873215,422.4533415380108
2019-08-14 06:00:00,95.26705975695704,28.740840671602857,412.46889723460777
2019-08-14 07:00:00,235.46375592553483,29.781093915981696,431.584392291889
2019-08-14 08:00:00,453.5035101275812,30.6464013493188,482.9263612379429
2019-08-14 09:00:00,679.244626964506,31.47371611800099,602.3263031173328
2019-08-14 10:00:00,793.3086105052237,31.813257699392715,665.0957214979907
2019-08-14 11:00:00,864.8171202832741,31.995579117383905,719.9451308355181
2019-08-14 12:00:00,891.098559437158,32.02908722581373,735.8771003837925
2019-08-14 13:00:00,856.9769742905296,32.14378798245958,715.1876665770662
2019-08-14 14:00:00,745.8801117346629,32.03573413769347,716.4909702468047
2019-08-14 15:00:00,484.8400896525679,31.830928307650545,738.9644014009543
2019-08-14 16:00:00,396.89562241799814,31.27326696825052,708.7888117972275
2019-08-14 17:00:00,228.23087036591292,30.74544224787432,672.7112217197403
2019-08-14 18:00:00,83.0705813944898,30.08311808296298,601.3241075877945
2019-08-14 19:00:00,0.0,29.607686571057304,574.089885421864
2019-08-14 20:00:00,0.0,29.535905657398494,584.1602486745774
2019-08-14 21:00:00,0.0,29.50422802043733,604.719155466244
2019-08-14 22:00:00,0.0,29.346900744464364,603.3968227674636
2019-08-14 23:00:00,0.0,29.392325044183547,629.5373636873082
2019-08-15 00:00:00,0.0,29.12363134355042,642.8374647491607
2019-08-15 01:00:00,0.0,28.855990641898643,595.2015507611068
2019-08-15 02:00:00,0.0,28.644311480476706,538.954324691764
2019-08-15 03:00:00,0.0,28.51315971580166,497.2037552324698
2019-08-15 04:00:00,0.0,28.4616199473506,465.0048120756909
2019-08-15 05:00:00,0.0,28.480404526361777,443.54933417268137
2019-08-15 06:00:00,72.38605398687845,28.80057026734247,430.0526219890852
2019-08-15 07:00:00,220.78981742397087,29.815814538731516,458.0594567409273
2019-08-15 08:00:00,403.27158905902184,30.749205689304045,547.4397524270835
2019-08-15 09:00:00,642.2432737468189,31.609503879599693,611.0247502610932
2019-08-15 10:00:00,547.9726705291985,32.02285162621216,649.5692018598842
2019-08-15 11:00:00,654.6803630006414,32.1864023074323,716.0348945437547
2019-08-15 12:00:00,625.5526211576739,32.134484019629106,754.2192361838593
2019-08-15 13:00:00,305.745964594234,32.050472168506545,720.487569054989
2019-08-15 14:00:00,379.68282720166906,31.890542880966215,721.0335262402034
2019-08-15 15:00:00,516.5811930811731,31.316759286740083,743.0018970967296
2019-08-15 16:00:00,371.9243544993349,30.77499147562687,736.7797742392976
2019-08-15 17:00:00,127.38205003717796,30.492092670425688,672.3158851396925
2019-08-15 18:00:00,11.451533285903707,30.048897758320727,611.989353478014
2019-08-15 19:00:00,0.0,29.804816878947953,592.6837455571583
2019-08-15 20:00:00,0.0,29.699562792036783,587.4732514231487
2019-08-15 21:00:00,0.0,29.652188713922097,577.5908238587756
2019-08-15 22:00:00,0.0,29.525826199543573,581.8986774048135
2019-08-15 23:00:00,0.0,29.30493568646918,599.3509732244399
2019-08-16 00:00:00,0.0,28.926803257902623,600.1090885586223
2019-08-16 01:00:00,0.0,28.78549376080049,560.2777526659678
2019-08-16 02:00:00,0.0,28.592764296539865,512.9890445300761
2019-08-16 03:00:00,0.0,28.56378325978695,477.34248339946424
2019-08-16 04:00:00,0.0,28.532475573172125,461.48369133525
2019-08-16 05:00:00,0.0,28.544768965505035,444.0728986115991
2019-08-16 06:00:00,73.13706553470647,28.87234294157263,442.1305847696414
2019-08-16 07:00:00,155.6632199034696,29.43367906615012,447.3887106185372
2019-08-16 08:00:00,332.1182011774382,29.88867415838906,475.26113344671
2019-08-16 09:00:00,527.5170553051503,30.609925398689597,547.0655333378896
2019-08-16 10:00:00,539.7591084352937,31.223651765543295,586.6253359274389
2019-08-16 11:00:00,602.6299673676212,31.52764548554884,633.6323382878236
2019-08-16 12:00:00,564.5814201935646,31.59070348088551,653.9708957245479
2019-08-16 13:00:00,609.8084908177311,31.352701651969976,637.6098341391141
2019-08-16 14:00:00,621.2948937858018,31.166845519088355,651.4163335927067
2019-08-16 15:00:00,567.4883157380267,30.842149740236437,665.7723683395385
2019-08-16 16:00:00,279.7210117210504,30.46811230770844,653.8310390145969
2019-08-16 17:00:00,141.959940136861,30.31574615651362,629.9610663840747
2019-08-16 18:00:00,87.6169055862628,29.86802977554322,590.7741300040321
2019-08-16 19:00:00,0.0,29.53451714888256,568.2500434858597
2019-08-16 20:00:00,0.0,29.457955059567293,569.4649442304691
2019-08-16 21:00:00,0.0,29.403346763098767,554.0840402819654
2019-08-16 22:00:00,0.0,29.22542487042901,555.8272627227528
2019-08-16 23:00:00,0.0,29.029773375192285,556.3181325692317
2019-08-17 00:00:00,0.0,28.80614308730352,595.6425082184728
2019-08-17 01:00:00,0.0,28.72336550259258,569.7845786903191
2019-08-17 02:00:00,0.0,28.604580955531137,509.53111177272694
2019-08-17 03:00:00,0.0,28.509059776105907,470.97230523332144
2019-08-17 04:00:00,0.0,28.50435357925016,438.8520176144178
2019-08-17 05:00:00,0.0,28.63664848225597,421.9935842279433
2019-08-17 06:00:00,77.41903464141731,29.11399121203107,415.11952860980534
2019-08-17 07:00:00,199.63876599652068,29.929209510725062,409.0458750570539
2019-08-17 08:00:00,371.55236213125954,30.375771382953157,444.1442315957579
2019-08-17 09:00:00,578.4932519800606,31.037424858372468,506.37049927727367
