datetime,ghi,temperature,kw
2019-08-10 09:00:00,353.3836755834919,32.11567571106342,403.28798214472056
2019-08-10 10:00:00,617.1984309764757,32.35408127198275,439.0239811903863
2019-08-10 11:00:00,757.3465212037129,32.59842317645513,473.4204814900939
2019-08-10 12:00:00,798.987376585447,32.75970702606536,492.6788679956408
2019-08-10 13:00:00,866.4273777113015,32.734564244754296,474.5182213752411
2019-08-10 14:00:00,748.80069348749,32.82973623719339,496.04554975737176
2019-08-10 15:00:00,628.9411671356678,32.52128960036877,500.21587162439624
2019-08-10 16:00:00,471.7838142874168,32.220196488824826,507.7083743827875
2019-08-10 17:00:00,227.66601574618056,31.79716115158399,504.8131527100569
2019-08-10 18:00:00,84.29974527896879,31.22186710529792,476.745412497546
2019-08-10 19:00:00,0.0,30.817007288502527,461.90167940907565
2019-08-10 20:00:00,0.0,30.787137052609815,457.6110658380672
2019-08-10 21:00:00,0.0,30.803021023159392,482.25344405651606
2019-08-10 22:00:00,0.0,30.80782790583323,495.1563695830083
2019-08-10 23:00:00,0.0,30.77799656004374,512.992452604042
2019-08-11 00:00:00,0.0,30.51940835386006,519.2927837358462
2019-08-11 01:00:00,0.0,30.3883213510942,509.3183492635709
2019-08-11 02:00:00,0.0,30.308830639259924,456.3035667627415
2019-08-11 03:00:00,0.0,30.126684556310384,416.6229180103202
2019-08-11 04:00:00,0.0,29.966251674891023,384.4042804738336
2019-08-11 05:00:00,0.0,30.056283911738856,372.06655000777886
2019-08-11 06:00:00,39.19182427415822,30.360935138150587,368.77587347043766
2019-08-11 07:00:00,119.73501506665636,30.856377256050415,369.7156443219537
2019-08-11 08:00:00,253.896583232954,31.33502577047781,391.86314236328354
2019-08-11 09:00:00,485.40198964342505,31.824458708275333,422.9449247882591
2019-08-11 10:00:00,680.8810320926311,32.12493287393916,446.3233733108144
2019-08-11 11:00:00,755.4088970198961,32.24194462553248,457.7577719634834
2019-08-11 12:00:00,840.3703066444382,32.06574015937032,451.3692227261794
2019-08-11 13:00:00,770.7939710611913,32.00562792456425,456.781347683067
