date,time,pred,true,datetime
2019-08-25,00:00:00,-21.526823,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,7.4989786,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,0.0809794,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-8.953704,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-7.8411245,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,1.6158457,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-3.2182455,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-4.1137075,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,14.283235,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-14.457595,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-28.301893,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,5.1939707,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-7.4983206,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-12.531463,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-20.453123,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-39.182877,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-35.83116,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-25.147703,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-21.415495,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-23.737806,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,20.167376,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-3.4324484,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,16.791811,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-11.149489,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,3.1233225,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,21.309633,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,4.8328257,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-4.7445364,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-6.320342,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,0.26879984,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,0.42831522,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,8.233903,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,5.834794,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-14.914992,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-5.9245443,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,1.9385386,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,13.887452,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,14.335191,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,20.745394,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,36.855057,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,26.316576,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,29.620928,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,16.418108,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-0.2711019,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-3.769271,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,-2.7442923,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,2.0834513,1.006074e-06,2019-08-25 00:00:00
2019-08-25,00:00:00,12.9628,1.006074e-06,2019-08-25 00:00:00
2019-08-25,01:00:00,-6.9485464,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-24.779936,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-23.815855,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-16.01512,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,8.996003,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-17.50694,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-4.232711,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,8.404023,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-20.35951,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,12.54651,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-33.445206,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-15.544112,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-28.33586,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-23.263182,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,24.660479,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-32.40973,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-16.334776,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-13.567916,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-22.16702,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-16.650572,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-18.455976,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-13.729033,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-15.637145,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-7.351226,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,6.4991617,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-14.664138,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,0.16374308,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-8.973067,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-8.581969,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-9.236678,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,8.226869,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-2.1367178,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-9.395156,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-7.591628,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-21.38629,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,1.6797495,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,7.045335,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,9.815125,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,28.547915,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,11.872941,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,13.704148,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,10.465974,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-7.411605,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-15.878783,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-8.154632,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-3.9671316,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,-3.5490408,1.006074e-06,2019-08-25 01:00:00
2019-08-25,01:00:00,10.566819,1.006074e-06,2019-08-25 01:00:00
2019-08-25,02:00:00,-4.7326193,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-16.16319,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-12.807326,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,9.60135,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,11.926423,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,18.153582,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-3.804717,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,11.993424,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-11.180434,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,21.77402,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-19.617872,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-9.110473,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-29.983671,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-25.833357,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-24.229216,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-4.2331533,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,0.71222025,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-16.017668,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-12.811507,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-18.787169,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,24.354723,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-10.835998,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-39.13022,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-11.176864,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,5.941102,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-21.728392,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-2.960662,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-6.590682,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-9.30757,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,13.068055,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,8.39792,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-7.5741415,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-10.775237,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-19.871733,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-8.614486,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,2.076066,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-6.3841696,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,21.952272,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,1.9322062,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-2.2996054,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-10.363128,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-16.286573,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-22.867338,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-14.86856,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-6.6445456,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-10.945464,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,-0.1530599,1.006074e-06,2019-08-25 02:00:00
2019-08-25,02:00:00,5.4364176,1.006074e-06,2019-08-25 02:00:00
2019-08-25,04:00:00,-1.9714346,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,29.406618,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,14.14351,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,10.634934,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,56.066154,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,4.807191,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,43.159576,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,8.197419,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,27.573763,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,2.2404184,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,14.690446,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,-1.8809347,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,10.8603525,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,18.291246,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,32.423874,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,2.0453959,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,6.5476084,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,11.605882,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,4.74524,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,1.9457102,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,-7.6819296,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,3.0195017,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,0.124390654,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,20.00316,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,23.250582,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,-10.720809,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,1.811265,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,15.373216,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,1.3316813,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,1.731782,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,-30.705824,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,-21.707151,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,-13.653182,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,-2.3025656,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,1.5749063,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,26.46216,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,12.722474,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,25.146715,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,11.061997,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,-2.6493979,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,0.12332254,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,5.8430796,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,5.707017,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,-2.6946554,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,6.852113,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,26.526857,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,32.297775,1.006074e-06,2019-08-25 04:00:00
2019-08-25,04:00:00,26.919176,1.006074e-06,2019-08-25 04:00:00
2019-08-25,05:00:00,20.83716,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,46.51252,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,36.480286,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,56.72303,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,80.91457,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,82.11106,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,37.38582,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,80.99359,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,30.260607,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,98.29045,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,33.236603,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,54.401787,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,34.0206,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,41.550354,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,55.09388,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,46.843422,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,53.931404,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,54.400223,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,51.75609,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,47.18428,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,47.74444,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,21.726076,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,33.538284,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,65.47362,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,57.587837,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,54.486275,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,3.729371,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,30.770739,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,18.629778,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,24.61954,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,-8.705291,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,6.3564157,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,9.7496195,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,21.791368,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,25.266832,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,45.91861,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,48.97088,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,53.758995,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,40.29416,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,27.397478,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,25.75429,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,38.79071,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,43.916016,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,36.01172,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,45.224533,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,58.298615,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,66.4769,1.006074e-06,2019-08-25 05:00:00
2019-08-25,05:00:00,54.043007,1.006074e-06,2019-08-25 05:00:00
2019-08-25,06:00:00,86.19193,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,91.63244,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,91.71015,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,119.32076,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,157.95546,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,215.7275,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,189.9345,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,90.369774,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,107.946175,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,105.48041,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,149.27489,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,123.130905,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,132.60136,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,141.69159,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,143.673,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,134.8924,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,132.95003,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,122.74978,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,121.5854,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,139.09325,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,133.23883,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,107.55801,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,153.15031,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,111.13045,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,131.79573,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,144.04619,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,64.70848,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,61.118515,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,82.923416,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,72.2952,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,71.12895,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,99.71986,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,93.47382,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,101.17639,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,126.84951,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,120.47277,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,83.860504,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,118.931,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,129.8299,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,136.6965,49.0,2019-08-25 06:00:00
2019-08-25,06:00:00,153.44626,49.0,2019-08-25 06:00:00
